municipio_id,municipio_nombre,establecimiento_id,establecimiento_nombre,region_educativa,clave,cueanexo,modalidad,nivel,direccion,telefono,rpv,email,sector,dependencia,tipo_organizacion,area,ambito,desfavorabilidad,subvencion,sede_axo_ext,categoria,depend_func,cui,periodo,matricula,varones,mujeres,secciones,turnos,cue,anexo,nro_escuela,latitud,longitud
06525,Marcos Paz,5256,"ESCUELA DE EDUCACIÓN PRIMARIA Nº5 ""GENERAL DON JOSÉ DE SAN MARTIN""",Región 10,0067PP0005,60632900,Educación Común,Nivel Primario,SAN MARTÍN - 865,220-477-5907,57217,ep5marcospaz@gmail.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606700414,Anual 2025,564,291,273,20,"MAÑANA,TARDE",606329,0,5,-34.774370833483,-58.84230859263944
06525,Marcos Paz,5257,"ESCUELA DE EDUCACIÓN PRIMARIA Nº6 ""JUAN FRANCISCO JAUREGUI""",Región 10,0067PP0006,61056100,Educación Común,Nivel Primario,DR MARCOS PAZ - 3444,220-477-5914,57224,primaria6marcospaz@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606700357,Anual 2025,280,155,125,12,"MAÑANA,TARDE",610561,0,6,-34.79761200492216,-58.84693832295989
06525,Marcos Paz,5258,"ESCUELA DE EDUCACIÓN PRIMARIA Nº7 ""MARIANO MORENO""",Región 10,0067PP0007,60526400,Educación Común,Nivel Primario,CAMINO VECINAL A G. RODRIGUEZ CUARTELV - S/N,220-15-470-9978,,aherrea10@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,2,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606700168,Anual 2025,65,33,32,5,MAÑANA,605264,0,7,-34.73842313402014,-58.88682883957888
06525,Marcos Paz,5259,"ESCUELA DE EDUCACIÓN PRIMARIA Nº8 ""MANUEL BELGRANO""",Región 10,0067PP0008,61122800,Educación Común,Nivel Primario,RUTA 40 (EX 200 ) KM 57 - S/N,220-4430-9218,,rosangizzo@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,1,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606700175,Anual 2025,117,70,47,4,MAÑANA,611228,0,8,-34.851408596828996,-58.8848226040795
06525,Marcos Paz,5260,"ESCUELA DE EDUCACIÓN PRIMARIA Nº9 ""HIPOLITO YRIGOYEN""",Región 10,0067PP0009,61060900,Educación Común,Nivel Primario,PUEYRREDON E/ PAZ Y ROCA - 3016,220-477-5900,57228,primaria9marcospaz@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606700020,Anual 2025,331,166,165,14,"MAÑANA,TARDE",610609,0,9,-34.78132464088029,-58.84877994811925
06525,Marcos Paz,5261,"ESCUELA DE EDUCACIÓN PRIMARIA Nº10 ""MARTÍN MIGUEL DE GÜEMES""",Región 10,0067PP0010,60697900,Educación Común,Nivel Primario,CUARTEL III. MANUELA PEDRAZA - S/N,11-2465-7379,,escuela10mpaz@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Agrupado,3,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606700217,Anual 2025,75,37,38,5,MAÑANA,606979,0,10,-34.95155663583,-58.781567498962346
06525,Marcos Paz,5262,"ESCUELA DE EDUCACIÓN PRIMARIA Nº11 ""FRAY MAMERTO ESQUIU""",Región 10,0067PP0011,60698000,Educación Común,Nivel Primario,ARROYO DURAZNO CHICO Y ACCESO A RUTA 6 SIN NOMBRE - ALAMBRADO DE FIERRO - CUARTEL IV - S/N,11-15-5143-0956,,primaria11marcospaz@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Agrupado,3,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606700286,Anual 2025,36,16,20,3,MAÑANA,606980,0,11,-34.776661853261686,-58.93892209877544
06525,Marcos Paz,5263,"ESCUELA DE EDUCACIÓN PRIMARIA Nº12 ""DR. RENÉ FAVALORO""",Región 10,0067PP0012,60321400,Educación Común,Nivel Primario,LAS MORAS Y LOS CIPRESES - S/N,220-477-4025,57206,josalvarez@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,3,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,606700229,Anual 2025,308,150,158,12,MAÑANA,603214,0,12,-34.778791574185476,-58.79483752272401
06525,Marcos Paz,5264,"ESCUELA DE EDUCACIÓN PRIMARIA Nº13 ""IGNACIO D. IRIGOYEN""",Región 10,0067PP0013,60930000,Educación Común,Nivel Primario,SCALABRINI ORTIZ ESQ. EL DOMADOR - S/N,11-7363-5665,,rodriguezadriananatalia73@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606700388,Anual 2025,344,177,167,13,"MAÑANA,TARDE",609300,0,13,-34.759926991123564,-58.81281747870498
06525,Marcos Paz,5265,"ESCUELA DE EDUCACIÓN PRIMARIA Nº14 ""BRIG. GRAL. TOMAS DE IRIARTE""",Región 10,0067PP0014,60955500,Educación Común,Nivel Primario,BERUTTI Y EL ESTILO - S/N,220-499-2978,,ep14rayito@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606700374,Anual 2025,738,341,397,24,"INTERMEDIO,MAÑANA,TARDE",609555,0,14,-34.74939557578883,-58.803407885419404
06525,Marcos Paz,5266,"ESCUELA DE EDUCACIÓN PRIMARIA Nº15 ""JOSÉ HERNANDEZ""",Región 10,0067PP0015,60961600,Educación Común,Nivel Primario,CRUCERO G.BELGRANO E/IRIGOYEN Y CNTRIO - 1705,220-477-5912,57230,primaria15marcospaz@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606700548,Anual 2025,422,200,222,16,"MAÑANA,TARDE",609616,0,15,-34.78493260409103,-58.82630048591968
06525,Marcos Paz,5267,"ESCUELA DE EDUCACIÓN PRIMARIA Nº16 ""SARGENTO JUAN BAUSTISTA CABRAL""",Región 10,0067PP0016,60412400,Educación Común,Nivel Primario,ROLDAN Y A.TROILO - 488,220-499-4635,,primaria16marcospaz@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,606700422,Anual 2025,550,279,271,21,"MAÑANA,TARDE",604124,0,16,-34.7389756885875,-58.81073897771846
06525,Marcos Paz,5268,"ESCUELA DE EDUCACIÓN PRIMARIA Nº19 ""MAESTRO OSCAR FELIPE SANCHEZ""",Región 10,0067PP0019,61122900,Educación Común,Nivel Primario,ATUEL Y TUNUYAN - 484,11-477-0305,70193,primaria19marcoszpaz@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,2,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606700595,Anual 2025,139,72,67,6,MAÑANA,611229,0,19,-34.830947193513175,-58.83085531280347
06515,Malvinas Argentinas,5269,CENTRO DE FORMACIÓN PROFESIONAL Nº402,Región 9,0133DF0402,61510800,Educación de Jóvenes y Adultos,Formación Profesional,RUTA 197 - 1175,11-5992-6402,,cfp402malvinasargentinas@gmail.com,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,CONURBANO,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Técnico Profesional,613300183,Anual 2025,495,279,216,29,"MAÑANA,TARDE,VESPERTINO",615108,0,402,-34.479313080934574,-58.701065854983185
06525,Marcos Paz,5270,CENTRO DE FORMACIÓN PROFESIONAL Nº402,Región 10,0067DF0402,61510900,Educación de Jóvenes y Adultos,Formación Profesional,RUTA N 1003 Y ER. GOMEZ- UP FEDERAL 24 - S/N,220-477-1536/1025,,cfp402marcospaz@abc.gob.ar,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,INTERIOR,Rural Disperso,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Técnico Profesional,606700054,Anual 2025,308,308,0,20,"MAÑANA,TARDE",615109,0,402,-34.859994020787,-58.811885329830105
06525,Marcos Paz,5271,"CENTRO EDUCATIVO COMPLEMENTARIO Nº1 ""JACARANDÁ""",Región 10,0067SC0001,61653500,Psicología Comunitaria y Pedagogía Social,Psicología Comunitaria y Pedagogía Social (C.E.C),LIBERTAD - 1934,220-477-5934,,cecmpaz@hotmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN COMPLEMENTARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Psicología Comunitaria y Pedagogía Social,606700446,Anual 2025,236,132,104,8,"MAÑANA,TARDE",616535,0,1,-34.778745303475354,-58.84276757584369
06518,Mar Chiquita,5272,CENTRO DE ADULTOS Nº702,Región 19,0068DC0702,61176001,Educación de Jóvenes y Adultos,Nivel Primario,SARMIENTO - 429,223-506-1806,,epa701marchiquita@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",606800019,Anual 2025,15,6,9,1,TARDE,611760,1,702,-37.44379505677329,-57.72427441367452
06518,Mar Chiquita,5273,CENTRO DE ADULTOS Nº703,Región 19,0068DC0703,61176002,Educación de Jóvenes y Adultos,Nivel Primario,BELGRANO - 351,223-15-506-1806,,epa701marchiquita@abc.gob,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",606800026,Anual 2025,21,11,10,1,TARDE,611760,2,703,-37.27591534366028,-57.77483736822345
06518,Mar Chiquita,5274,CENTRO DE ADULTOS Nº704,Región 19,0068DC0704,60216000,Educación de Jóvenes y Adultos,Nivel Primario,LA FLORIDA - 1080,223-578-4744,,andreaespinosar19ae@gmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,SEDE,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",606800354,Anual 2025,9,2,7,2,"MAÑANA,VESPERTINO",602160,0,704,-37.82934776934051,-57.51489210967399
06518,Mar Chiquita,5275,"ESCUELA DE ADULTOS Nº701 ""DR. RENÉ FAVALORO""",Región 19,0068DE0701,61176000,Educación de Jóvenes y Adultos,Nivel Primario,GRAL PAZ - 491,223-15-506-1806,57610,epa701marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",606800042,Anual 2025,67,33,34,5,"TARDE,VESPERTINO",611760,0,701,-37.44603013924695,-57.72841799456965
06518,Mar Chiquita,5276,"ESCUELA ESPECIAL Nº501 ""CAMILO FREIJE""",Región 19,0068EE0501,60798800,Educación Especial,Formación Integral,SAN MARTÍN Y HONORIO RUAN - S/N,2265-43-3087,57613,eespecamilo501@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,606800088,Anual 2025,55,19,36,0,"MAÑANA,TARDE",607988,0,501,-37.45124458983571,-57.72857497938941
06518,Mar Chiquita,5276,"ESCUELA ESPECIAL Nº501 ""CAMILO FREIJE""",Región 19,0068EE0501,60798800,Educación Especial,Nivel Inicial,SAN MARTÍN Y HONORIO RUAN - S/N,2265-43-3087,57613,eespecamilo501@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,606800088,Anual 2025,14,8,6,0,"MAÑANA,TARDE",607988,0,501,-37.45124458983571,-57.72857497938941
06518,Mar Chiquita,5276,"ESCUELA ESPECIAL Nº501 ""CAMILO FREIJE""",Región 19,0068EE0501,60798800,Educación Especial,Nivel Primario,SAN MARTÍN Y HONORIO RUAN - S/N,2265-43-3087,57613,eespecamilo501@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,606800088,Anual 2025,39,26,13,0,"MAÑANA,TARDE",607988,0,501,-37.45124458983571,-57.72857497938941
06518,Mar Chiquita,5277,"ESCUELA DE EDUCACIÓN ESPECIAL Nº502 ""MARÍA ELENA WALSH""",Región 19,0068EE0502,60799100,Educación Especial,Formación Profesional,SAN MARTÍN (E/ 25 DE MAYO Y BELGRANO) - 168,2265-49-1356,57611,vilichardi@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Especial,606800090,Anual 2025,3,1,2,0,MAÑANA,607991,0,502,-37.27568034436521,-57.775210659434514
06518,Mar Chiquita,5277,"ESCUELA DE EDUCACIÓN ESPECIAL Nº502 ""MARÍA ELENA WALSH""",Región 19,0068EE0502,60799100,Educación Especial,Formación Integral,SAN MARTÍN (E/ 25 DE MAYO Y BELGRANO) - 168,2265-49-1356,57611,vilichardi@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Especial,606800090,Anual 2025,18,13,5,0,MAÑANA,607991,0,502,-37.27568034436521,-57.775210659434514
06518,Mar Chiquita,5277,"ESCUELA DE EDUCACIÓN ESPECIAL Nº502 ""MARÍA ELENA WALSH""",Región 19,0068EE0502,60799100,Educación Especial,Nivel Primario,SAN MARTÍN (E/ 25 DE MAYO Y BELGRANO) - 168,2265-49-1356,57611,vilichardi@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Especial,606800090,Anual 2025,18,13,5,0,MAÑANA,607991,0,502,-37.27568034436521,-57.775210659434514
06518,Mar Chiquita,5278,"INSTITUTO SUP. DE FORMACION DOC. Nº63 ""MALVINAS ARGENTINAS""",Región 19,0068IS0063,60798600,Educación Común,Nivel Superior,BELTRAMI - 185,2265-43-2854,57606,isfdyt.n63@gmail.com,Estatal,Oficial,INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE Y TÉCNICA,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,Dirección Provincial de Educación Superior,606800128,Anual 2025,488,54,434,16,,607986,0,63,-37.445702812380866,-57.72744220893911
06518,Mar Chiquita,5279,"JARDÍN DE INFANTES Nº901 ""LUISA Y. COLALILLO DE D'AMELIO""",Región 19,0068JI0901,60798700,Educación Común,Nivel Inicial,SAN MARTÍN Y PRUSSIANI - 663,2265-43-2092,57600,jardin901marchiquita@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,606800137,Anual 2025,158,79,79,8,"MAÑANA,TARDE",607987,0,901,-37.44401022664026,-57.73056662886422
06518,Mar Chiquita,5280,"JARDÍN DE INFANTES Nº902 ""MARIA DEL CARMEN MAZZA""",Región 19,0068JI0902,60799000,Educación Común,Nivel Inicial,SARMIENTO Y SAN MARTÍN - 352,2265-49-1440,57612,jardin902marchiquita@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,606800144,Anual 2025,113,48,65,8,"MAÑANA,TARDE",607990,0,902,-37.27534316334908,-57.77322981089715
06518,Mar Chiquita,5281,"JARDÍN DE INFANTES Nº903 ""MICAELA UGALDE DE ARISTIZABAL""",Región 19,0068JI0903,60526900,Educación Común,Nivel Inicial,LA POSTA - 49,223-594-3237,57614,jardin903marchiquita@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Rural Agrupado,1,Oficial,SEDE,Segunda,Dirección Provincial de Educación Inicial,606800159,Anual 2025,58,29,29,4,"MAÑANA,TARDE",605269,0,903,-37.66552544256318,-57.665756436385244
06518,Mar Chiquita,5282,"JARDÍN DE INFANTES Nº904 ""ANTONIO ORENSANZ""",Región 19,0068JI0904,60796600,Educación Común,Nivel Inicial,CARDIFF Y EL DORADO - 567,223-460-2327,,jardin904orensanz@hotmail.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,606800472,Anual 2025,179,89,90,11,"MAÑANA,TARDE",607966,0,904,-37.833803929800716,-57.50770934763129
06518,Mar Chiquita,5283,"JARDÍN DE INFANTES Nº905 ""MIGUEL ARBELAIZ""",Región 19,0068JI0905,60216100,Educación Común,Nivel Inicial,SAN MARTÍN - S/N,223-469-1268,69257,ruma7519@hotmail.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Rural Agrupado,2,Oficial,SEDE,Tercera,Dirección Provincial de Educación Inicial,606800171,Anual 2025,11,7,4,1,MAÑANA,602161,0,905,-37.74525192061817,-57.4265922388223
06518,Mar Chiquita,5284,"JARDÍN DE INFANTES Nº906 ""FERNANDO SOLER""",Región 19,0068JI0906,60796700,Educación Común,Nivel Inicial,AVENIDA MANUEL COBO - 856,2245-584-4233,70134,jardin906marchiquita@abcgobar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Rural Agrupado,2,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,606800185,Anual 2025,99,48,51,6,"MAÑANA,TARDE",607967,0,906,-37.770421789216044,-57.459443260672685
06518,Mar Chiquita,5285,"JARDÍN DE INFANTES Nº907 ""IGNACIA RÍPODAS""",Región 19,0068JI0907,60218600,Educación Común,Nivel Inicial,INOCENCIO MARIANI - 425,223-518-4234,,ceciturzo22@hotmail.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,606800192,Anual 2025,105,60,45,6,"MAÑANA,TARDE",602186,0,907,-37.45200776860451,-57.73154616384582
06518,Mar Chiquita,5286,"ESCUELA DE EDUCACIÓN SECUNDARIA AGRARIA Nº1 ""NICANOR EZEYZA""",Región 19,0068MA0001,60798100,Educación Técnico Profesional,Nivel Secundario,"RUTA 55 KM. 135,200 - S/N",2265-42-2088,57602,eesa1marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA AGRARIA,INTERIOR,Rural Disperso,2,Oficial,SEDE,Segunda,Dirección Provincial de Educación Técnico Profesional,606800298,Anual 2025,189,120,69,11,MAÑANA,607981,0,1,-37.474588121309885,-57.7773855271884
06518,Mar Chiquita,5287,ESCUELA DE EDUCACIÓN SECUNDARIA Nº1,Región 19,0068MS0001,60797900,Educación Común,Nivel Secundario,BARRANCAS DE LOS LOBOS - 475,223-469-3369,,secundaria1marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,606800035,Anual 2025,748,368,380,32,"MAÑANA,TARDE,VESPERTINO",607979,0,1,-37.83610772936639,-57.507104089763
06518,Mar Chiquita,5288,ESCUELA DE EDUCACIÓN SECUNDARIA Nº2,Región 19,0068MS0002,62241000,Educación Común,Nivel Secundario,ZUNZUNEGUI Y FRANCIA - 55,2265-43-2376,,secundaria2marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Secundaria,606800558,Anual 2025,348,188,160,18,"MAÑANA,TARDE",622410,0,2,-37.45787674133866,-57.728087650122134
06518,Mar Chiquita,5289,ESCUELA DE EDUCACIÓN SECUNDARIA Nº3,Región 19,0068MS0003,60798200,Educación Común,Nivel Secundario,BELGRANO - 351,2265-49-1442,,secundaria3marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,Dirección Provincial de Educación Secundaria,606800026,Anual 2025,138,64,74,6,"MAÑANA,TARDE",607982,0,3,-37.276021462793274,-57.77480783631477
06518,Mar Chiquita,5295,"ESCUELA DE EDUCACIÓN PRIMARIA Nº1 ""SARMIENTO""",Región 19,0068PP0001,60798300,Educación Común,Nivel Primario,GENERAL PAZ E/ MITRE Y BELTRAMI - 491,2265-43-2277,,primaria1marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606800042,Anual 2025,266,140,126,12,"MAÑANA,TARDE",607983,0,1,-37.445957434445944,-57.72842651554263
06518,Mar Chiquita,5296,"ESCUELA DE EDUCACIÓN PRIMARIA Nº2 ""HECTOR COBO""",Región 19,0068PP0002,60527000,Educación Común,Nivel Primario,RUTA 2 KM 383 - 383,223-460-0093,,valeriagondra@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,1,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,606800320,Anual 2025,96,49,47,6,MAÑANA,605270,0,2,-37.80466953985785,-57.62573392265425
06518,Mar Chiquita,5297,"ESCUELA DE EDUCACIÓN PRIMARIA Nº3 ""MANUEL BELGRANO""",Región 19,0068PP0003,60527100,Educación Común,Nivel Primario,SECCION CHACRAS - S/N,223-15-455-3803,,primaria3marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,1,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606800267,Anual 2025,9,6,3,1,MAÑANA,605271,0,3,-37.41996974799826,-57.77683444474402
06518,Mar Chiquita,5298,"ESCUELA DE EDUCACIÓN PRIMARIA Nº4 ""MARIANO MORENO""",Región 19,0068PP0004,60799300,Educación Común,Nivel Primario,ZONA RURAL - S/N,2265-42-6137,,primaria4marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,2,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606800331,Anual 2025,8,3,5,1,TARDE,607993,0,4,-37.27125259526026,-57.66869856579775
06518,Mar Chiquita,5299,"ESCUELA DE EDUCACIÓN PRIMARIA Nº5 ""GENERAL JOSÉ DE SAN MARTIN""",Región 19,0068PP0005,60798400,Educación Común,Nivel Primario,SARMEINTO - 324,223-49-1002,57607,primaria5marchiquita@abc.gov.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606800349,Anual 2025,249,128,121,12,"MAÑANA,TARDE",607984,0,5,-37.27580155842349,-57.77310010457567
06518,Mar Chiquita,5300,"ESCUELA DE EDUCACIÓN PRIMARIA Nº6 ""FRAY MAMERTO ESQUIU""",Región 19,0068PP0006,60527200,Educación Común,Nivel Primario,PARAJE SAN ESTEBAN ESQ. DE ARGÚAS - S/N,223-576-5804,,vcarli1@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,3,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606800246,Anual 2025,7,3,4,1,MAÑANA,605272,0,6,-37.430901495795766,-57.58879245699126
06518,Mar Chiquita,5302,"ESCUELA DE EDUCACIÓN PRIMARIA Nº8 ""MARTÍN MIGUEL DE GÜEMES""",Región 19,0068PP0008,60218500,Educación Común,Nivel Primario,LA FLORIDA E/ DEUVILLE Y TROUVILLE - 1080,223-460-2205,,primaria8marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,606800354,Anual 2025,633,305,328,24,"MAÑANA,TARDE",602185,0,8,-37.829286308102375,-57.51490099566688
06518,Mar Chiquita,5303,"ESCUELA DE EDUCACIÓN PRIMARIA Nº9 ""ALMIRANTE BROWN""",Región 19,0068PP0009,60527400,Educación Común,Nivel Primario,CAMINO VECINAL - S/N,267-52-9034,,oliverac@abc.gib.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,3,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606800233,Anual 2025,5,3,2,1,MAÑANA,605274,0,9,-37.58139096051143,-57.54828260244377
06518,Mar Chiquita,5304,"ESCUELA DE EDUCACIÓN PRIMARIA Nº10 ""BERNARDINO RIVADAVIA""",Región 19,0068PP0010,60527500,Educación Común,Nivel Primario,AVENIDA BELGRANO - 64,223-49-2040,57616,gabi.r2677@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Agrupado,1,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,606800074,Anual 2025,119,65,54,6,TARDE,605275,0,10,-37.66690718720712,-57.66521266711827
06518,Mar Chiquita,5305,"ESCUELA DE EDUCACIÓN PRIMARIA Nº11 ""RICARDO ROJAS""",Región 19,0068PP0011,60527600,Educación Común,Nivel Primario,AUTOVIA 2 KM - 359,2265-42-5517,,primaria11marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,1,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606800365,Anual 2025,2,2,0,1,MAÑANA,605276,0,11,-37.59134825331007,-57.68732091141892
06518,Mar Chiquita,5306,"ESCUELA DE EDUCACIÓN PRIMARIA Nº12 ""BRIGADIER GENERAL MANUEL HORNOS""",Región 19,0068PP0012,60216200,Educación Común,Nivel Primario,AV. DE LAS LETRAS Y VIGIL - S/N,223-15-58-6630,,primaria12marchiquita@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,3,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606800377,Anual 2025,134,81,53,6,MAÑANA,602162,0,12,-37.721741439464495,-57.44477971805432
06518,Mar Chiquita,5307,"ESCUELA DE EDUCACIÓN PRIMARIA Nº13 ""JOSÉ MENENDEZ""",Región 19,0068PP0013,60527700,Educación Común,Nivel Primario,ZONA RURAL - ESTANCIA LA TEHUELCHE - S/N,2265-15-40-7581,,clauma_00@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,3,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,606800280,Anual 2025,3,0,3,1,TARDE,605277,0,13,-37.560178119057866,-57.84701058410867
