municipio_id,municipio_nombre,establecimiento_id,establecimiento_nombre,region_educativa,clave,cueanexo,modalidad,nivel,direccion,telefono,rpv,email,sector,dependencia,tipo_organizacion,area,ambito,desfavorabilidad,subvencion,sede_axo_ext,categoria,depend_func,cui,periodo,matricula,varones,mujeres,secciones,turnos,cue,anexo,nro_escuela,latitud,longitud
06441,La Plata,127,"JARDÍN DE INFANTES Nº942 ""DOCTORA CECILIA GRIERSON""",Región 1,0001JI0942,60305500,Educación Común,Nivel Inicial,469 E/ 7 Y 8 BIS - S/N,221-472-4444,21361,jardin942laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101676,Inicial 2026,46,21,25,6,"MAÑANA,TARDE",603055,0,942,-34.859413692584944,-58.0429750788317
06441,La Plata,128,"JARDÍN DE INFANTES Nº943 ""MINISTRO ZARINI""",Región 1,0001JI0943,61136800,Educación Común,Nivel Inicial,PLAZA MAXIMO PAZ E/ 13 Y 60 - 175,221-452-2899,22192,mirabramo@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101682,Inicial 2026,246,117,129,10,"MAÑANA,TARDE",611368,0,943,-34.92661797700175,-57.94690553402968
06441,La Plata,129,"JARDÍN DE INFANTES Nº944 ""JUAN RAMÓN JIMÉNEZ""",Región 1,0001JI0944,60283200,Educación Común,Nivel Inicial,48 Y 9 - 705,221-421-7856,21500,maluise@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101695,Inicial 2026,117,55,62,8,"MAÑANA,TARDE",602832,0,944,-34.915677801485614,-57.95357326738595
06441,La Plata,130,"JARDÍN DE INFANTES Nº 945  ""ANTOINE DE SAINT EXUPÉRY""",Región 1,0001JI0945,60289400,Educación Común,Nivel Inicial,427 - 9661,229-49-1818,,jardin945laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Rural Disperso,2,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101703,Inicial 2026,124,70,54,8,"MAÑANA,TARDE",602894,0,945,-34.92144168612281,-58.14346293730913
06441,La Plata,131,"JARDÍN DE INFANTES Nº946 ""MARINA MARGARITA RAVIOLI""",Región 1,0001JI0946,60416700,Educación Común,Nivel Inicial,144 E/ 11 Y 454 - S/N,221-656-7327,21373,jardin946laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,Dirección Provincial de Educación Inicial,600101719,Inicial 2026,44,25,19,4,"MAÑANA,TARDE",604167,0,946,-34.90262005134994,-58.075895551343315
06441,La Plata,132,"JARDÍN DE INFANTES Nº947 ""DARDO ROCHA""",Región 1,0001JI0947,60287600,Educación Común,Nivel Inicial,52 ESQUINA 207 - 5620,221-496-4191,68855,anasonhar@msn.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,2,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101726,Inicial 2026,127,66,61,6,"MAÑANA,TARDE",602876,0,947,-35.01013088771231,-58.05155146180201
06441,La Plata,133,"JARDÍN DE INFANTES Nº948 ""JORGE ALBERTO SIMINI""",Región 1,0001JI0948,60922800,Educación Común,Nivel Inicial,3 E/613 Y 616 (BARRIO AEROPUERTO) - S/N,221-486-0160,,gabrielalozano@live.com.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101735,Inicial 2026,188,79,109,8,"MAÑANA,TARDE",609228,0,948,-34.95691918120627,-57.8846422283328
06441,La Plata,134,"JARDÍN DE INFANTES Nº949 ""DIONISO ASCUÉNAGA""",Región 1,0001JI0949,60287500,Educación Común,Nivel Inicial,52 E/ 235 Y 238 - S/N,221-496-2857,21000,sil13manaut@hotmail.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,2,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101742,Inicial 2026,242,117,125,10,"MAÑANA,TARDE",602875,0,949,-35.03334906940137,-58.07682418738168
06441,La Plata,135,"JARDÍN DE INFANTES Nº950 ""DR.CARLOS SAAVEDRA LAMAS""",Región 1,0001JI0950,60285600,Educación Común,Nivel Inicial,36 E/ 16 Y 17 - S/N,221-425-9241,60886,jardin950laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101757,Inicial 2026,115,54,61,8,"MAÑANA,TARDE",602856,0,950,-34.91293973817486,-57.974740556425395
06441,La Plata,136,"JARDÍN DE INFANTES Nº 951 ""LIA ESTHER GIUSTI""",Región 1,0001JI0951,60075900,Educación Común,Nivel Inicial,8 - 1292,221-422-1792,21499,jardin951laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101761,Inicial 2026,127,67,60,6,"MAÑANA,TARDE",600759,0,951,-34.92073304538986,-57.94390036180564
06441,La Plata,137,"JARDÍN DE INFANTES Nº 952 ""JOSÉ HERNÁNDEZ""",Región 1,0001JI0952,60283900,Educación Común,Nivel Inicial,62 - 430,221-422-3489,23489,jardin952laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101774,Inicial 2026,86,47,39,6,"MAÑANA,TARDE",602839,0,952,-34.91954670741065,-57.93561334027668
06441,La Plata,138,"JARDÍN DE INFANTES Nº953 ""CLOTILDE GUILLEN DE REZZANO""",Región 1,0001JI0953,60898800,Educación Común,Nivel Inicial,133 Y 510 - S/N,221-471-4557,21366,jardin953laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101788,Inicial 2026,139,73,66,8,"MAÑANA,TARDE",608988,0,953,-34.90671196538179,-58.02139964237418
06441,La Plata,139,"JARDÍN DE INFANTES Nº954 ""DR. RICARDO A FUERTES""",Región 1,0001JI0954,60291300,Educación Común,Nivel Inicial,54 - 1236,221-457-1760,21199,ji001954@hotmail.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101790,Inicial 2026,131,69,62,6,"""DOBLE ESCOLARIDAD""",602913,0,954,-34.92875840197496,-57.959927397624945
06441,La Plata,140,"JARDÍN DE INFANTES Nº955 ""ATILIO BOVERI""",Región 1,0001JI0955,60899800,Educación Común,Nivel Inicial,11 E/ 490 Y 491 - 4468,221-471-4215,21364,jardin955laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101800,Inicial 2026,94,47,47,6,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",608998,0,955,-34.87292554587413,-58.019529460810546
06441,La Plata,141,"JARDÍN DE INFANTES Nº956 ""JOAQUIN V. GONZALEZ""",Región 1,0001JI0956,60890000,Educación Común,Nivel Inicial,30 ESQ. 73 - 2004,221-457-8717,21416,jardin956laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101816,Inicial 2026,141,62,79,8,"MAÑANA,TARDE",608900,0,956,-34.95362831723577,-57.94987589375693
06441,La Plata,142,"JARDÍN DE INFANTES Nº 957 ""GERMÁN BERDIALES""",Región 1,0001JI0957,61061100,Educación Común,Nivel Inicial,461 C - 599,221-472-3636,21354,scruz6@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101828,Inicial 2026,104,54,50,7,"MAÑANA,TARDE",610611,0,957,-34.868201502327366,-58.05833637277904
06441,La Plata,143,"JARDÍN DE INFANTES Nº958 ""OTILIA ALDAZABAL DE TORINO""",Región 1,0001JI0958,60926100,Educación Común,Nivel Inicial,155 E/ 44 Y 45 - 621,221-479-5911,,jardin958laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101837,Inicial 2026,254,131,123,10,"MAÑANA,TARDE",609261,0,958,-34.95660729498744,-58.00491210870122
06441,La Plata,144,"JARDÍN DE INFANTES Nº959 ""MADRE TERESA DE CALCUTA""",Región 1,0001JI0959,60287700,Educación Común,Nivel Inicial,RUTA 2 KM 43.800 - S/N,2229-49-2654,,disalvogladys@gmail.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,2,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101844,Inicial 2026,225,108,117,8,"INTERMEDIO,MAÑANA",602877,0,959,-34.925985112611066,-58.178897113179104
06441,La Plata,145,"JARDÍN DE INFANTES Nº960 ""JAVIER VILLAFAÑE""",Región 1,0001JI0960,60073400,Educación Común,Nivel Inicial,443 E/CAMINO GENERAL BELGRANO Y 24 - S/N,221-545-2922,21334,jardin960laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101859,Inicial 2026,107,55,52,6,"MAÑANA,TARDE",600734,0,960,-34.875684886245935,-58.0866144131201
06441,La Plata,146,"JARDÍN DE INFANTES Nº961 ""LAS CASUARINAS""",Región 1,0001JI0961,60924100,Educación Común,Nivel Inicial,182 E/ 42 Y 43 - S/N,221-496-1729,69132,oji0010961@abc.gov.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101863,Inicial 2026,160,82,78,6,"MAÑANA,TARDE",609241,0,961,-34.98013297701706,-58.03471106918784
06441,La Plata,147,"JARDÍN DE INFANTES Nº 962 ""LOLA MORA""",Región 1,0001JI0962,60322100,Educación Común,Nivel Inicial,135 E/ 37 Y 38 - S/N,221-479-9740,21408,jardin962laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101871,Inicial 2026,122,57,65,8,"MAÑANA,TARDE",603221,0,962,-34.931642105095676,-57.991723434882765
06441,La Plata,148,JARDÍN DE INFANTES Nº963 “CLAUDIA PATE”,Región 1,0001JI0963,60886800,Educación Común,Nivel Inicial,70 - 2380,221-456-3962,,jardin963laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101885,Inicial 2026,195,106,89,8,"MAÑANA,TARDE",608868,0,963,-34.96301990454134,-57.96689521353704
06441,La Plata,149,"JARDÍN DE INFANTES Nº964 ""BENITO QUINQUELA MARTÍN""",Región 1,0001JI0964,61139100,Educación Común,Nivel Inicial,142 - 1623,221-456-3086,21369,mmari7@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101892,Inicial 2026,152,84,68,8,"MAÑANA,TARDE",611391,0,964,-34.958771194231645,-57.97187474082047
06441,La Plata,150,"JARDÍN DE INFANTES Nº 965 ""OSCAR OLIVARES""",Región 1,0001JI0965,60923500,Educación Común,Nivel Inicial,90 E/152 Y 155 - S/N,221-15-419-3008,,jardin965laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Rural Disperso,3,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101902,Inicial 2026,158,80,78,8,"MAÑANA,TARDE",609235,0,965,-34.989010560785026,-57.95867803245884
06441,La Plata,151,"JARDÍN DE INFANTES Nº966 ""ROBERTO THEMIS SPERONI""",Región 1,0001JI0966,61203200,Educación Común,Nivel Inicial,465 E/ CAMINO GENERAL BELGRANO Y 21B - S/N,221-472-0713,,isperoni@yahoo.com.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101270,Inicial 2026,61,27,34,3,TARDE,612032,0,966,-34.879463935347694,-58.06019409935319
06441,La Plata,152,"JARDÍN DE INFANTES Nº967 ""MARY O'GRAHAM""",Región 1,0001JI0967,60291700,Educación Común,Nivel Inicial,15 ESQ. 50 - 975,221-421-5093,21064,jardin967laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101289,Inicial 2026,241,129,112,12,"MAÑANA,TARDE",602917,0,967,-34.922320029570514,-57.95769765163102
06441,La Plata,153,"JARDÍN DE INFANTES Nº968 ""DARDO ROCHA""",Región 1,0001JI0968,60883300,Educación Común,Nivel Inicial,5 (ESQ. 58) - 493,221-483-9592,,jardin968laplata@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600100942,Inicial 2026,124,47,77,8,"MAÑANA,TARDE",608833,0,968,-34.916956215652974,-57.94177279337308
06441,La Plata,154,"JARDÍN DE INFANTES Nº969 ""ALMAFUERTE""",Región 1,0001JI0969,60283400,Educación Común,Nivel Inicial,8 E/ 57 Y 58 - 1243,221-421-0465,21078,ji969normal3@hotmail.com.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101236,Inicial 2026,111,59,52,6,"MAÑANA,TARDE",602834,0,969,-34.919966801422916,-57.94562954136364
06441,La Plata,155,"JARDÍN MATERNAL Nº1 ""MARIQUITA S. DE THOMPSON""",Región 1,0001JM0001,61498800,Educación Común,Nivel Inicial,PLAZA MAXIMO PAZ - 161,221-542-4726,21196,maternal1laplata@outlook.com,Estatal,Oficial,JARDÍN MATERNAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600101682,Inicial 2026,176,102,74,13,"MAÑANA,TARDE",614988,0,1,-34.92666470380923,-57.94687030451434
06441,La Plata,156,"JARDÍN MATERNAL Nº 2 ""PABLO NERUDA""",Región 1,0001JM0002,61498900,Educación Común,Nivel Inicial,12 - 1373,221-457-7722,21202,jardinmaternal_2@hotmail.comr,Estatal,Oficial,JARDÍN MATERNAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600102117,Inicial 2026,122,66,56,10,"MAÑANA,TARDE",614989,0,2,-34.92607535686249,-57.946222335593056
06441,La Plata,157,"ESCUELA DE EDUCACIÓN SECUNDARIA AGRARIA Nº1 ""DR. ALEJANDRO KORN""",Región 1,0001MA0001,60923800,Educación Técnico Profesional,Nivel Secundario,"RUTA 36 KM 49,5 - S/N",221-491-4101/4060,,eesa1laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA AGRARIA,INTERIOR,Rural Disperso,2,Oficial,SEDE,Segunda,Dirección Provincial de Educación Técnico Profesional,600102155,Inicial 2026,525,307,218,25,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE",609238,0,1,-34.947895903000614,-58.10302228988666
06441,La Plata,158,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº1 ""MANUEL BELGRANO""",Región 1,0001MS0001,60878500,Educación Común,Nivel Secundario,38 Y 9 - 696,221-483-5014,,media1laplata@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600101301,Inicial 2026,930,439,491,47,"MAÑANA,TARDE,VESPERTINO",608785,0,1,-34.90757371911236,-57.96380981825973
06441,La Plata,159,ESCUELA DE EDUCACIÓN SECUNDARIA Nº2 “LA LEGIÓN”,Región 1,0001MS0002,60641500,Educación Común,Nivel Secundario,PLAZA MAXIMO PAZ E/ 60 Y 61 - 199,221-451-1600,,teresazambotti@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600101682,Inicial 2026,896,418,478,43,"INTERMEDIO,MAÑANA,VESPERTINO",606415,0,2,-34.926060658001546,-57.94690859642873
06441,La Plata,160,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº3 ""NACIONES UNIDAS""",Región 1,0001MS0003,60890700,Educación Común,Nivel Secundario,140 E/ 62 Y 63 - S/N,221-450-5014,,eemn3@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600105395,Inicial 2026,1068,504,564,41,"MAÑANA,TARDE",608907,0,3,-34.953944011203596,-57.972944043726486
06441,La Plata,161,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº4 ""19 DE NOVIEMBRE""",Región 1,0001MS0004,60891000,Educación Común,Nivel Secundario,14 A ESQ. 467 - S/N,221-480-1630,,ms0014@abc.gov.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Secundaria,600102193,Inicial 2026,165,79,86,10,VESPERTINO,608910,0,4,-34.869318324678055,-58.04865464648971
06441,La Plata,162,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº5 ""PERITO FRANCISCO MORENO""",Región 1,0001MS0005,60885300,Educación Común,Nivel Secundario,531 - S/N,221-423-3088,21389,secundaria5laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Secundaria,600102206,Inicial 2026,306,149,157,13,"MAÑANA,TARDE",608853,0,5,-34.89285626570878,-57.96291156992083
06441,La Plata,163,CENTRO EDUCATIVO DE NIVEL SECUNDARIO Nº458,Región 1,0001DM0458,60286700,Educación de Jóvenes y Adultos,Nivel Secundario,PLAZA ALSINA - 85,221-421-5849,,cens458laplata@abc.gob.ar,Estatal,Oficial,CENTRO EDUCATIVO DE NIVEL SECUNDARIO (C.E.N.S.),INTERIOR,Urbano,0,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600100886,Inicial 2026,108,59,49,7,NOCHE,602867,0,458,-34.9000096167467,-57.956781373055506
06441,La Plata,164,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº7 ""REPUBLICA ARGENTINA""",Región 1,0001MS0007,60887500,Educación Común,Nivel Secundario,409 - 4689,221-474-2558,,ees7arturosegui@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600100893,Inicial 2026,562,260,302,28,"MAÑANA,TARDE,VESPERTINO",608875,0,7,-34.88534984495548,-58.13288768708659
06441,La Plata,165,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº8 ""PEDRO BENOIT""",Región 1,0001MS0008,60888400,Educación Común,Nivel Secundario,48 - 723,221-427-2923,,ees8lp@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600101695,Inicial 2026,720,329,391,35,"""DOBLE ESCOLARIDAD"",MAÑANA,TARDE,VESPERTINO",608884,0,8,-34.9158255645944,-57.95388833317356
06441,La Plata,166,ESCUELA DE EDUCACIÓN SECUNDARIA Nº9,Región 1,0001MS0009,60622200,Educación Común,Nivel Secundario,199 - 715,221-496-3744,,secundaria9laplata@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600100903,Inicial 2026,687,340,347,26,"MAÑANA,TARDE",606222,0,9,-34.999590087654255,-58.04754003594283
06441,La Plata,167,CENTRO EDUCATIVO DE NIVEL SECUNDARIO Nº468,Región 1,0001DM0468,60882300,Educación de Jóvenes y Adultos,Nivel Secundario,DIAG. 73 - 1397,221-483-9466,,cens468donbosco@gmail.com,Estatal,Oficial,CENTRO EDUCATIVO DE NIVEL SECUNDARIO (C.E.N.S.),INTERIOR,Urbano,0,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600100961,Inicial 2026,83,43,40,6,NOCHE,608823,0,468,-34.920744692009414,-57.9457211471075
06441,La Plata,168,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº11 ""JUAN MANTOVANI""",Región 1,0001MS0011,60784200,Educación Común,Nivel Secundario,526 Y 24 - S/N,221-470-2964,,lasecundaria11@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600102210,Inicial 2026,215,120,95,12,"MAÑANA,TARDE",607842,0,11,-34.911834187194636,-57.99309188737489
06441,La Plata,169,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº12 ""MANUEL B GONNET""",Región 1,0001MS0012,61138300,Educación Común,Nivel Secundario,495 E/ CAMINO CENTENARIO Y 15 BIS - S/N,221-471-2052/1336,,secundaria12laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600100919,Inicial 2026,567,294,273,33,"MAÑANA,TARDE,VESPERTINO",611383,0,12,-34.87827378340111,-58.02213392378123
06441,La Plata,170,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº13 ""SOLDADOS DE MALVINAS""",Región 1,0001MS0013,60890900,Educación Común,Nivel Secundario,22 - S/N,221-451-4483,,ees13laplata@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600100935,Inicial 2026,805,405,400,34,"MAÑANA,TARDE",608909,0,13,-34.928220117487946,-57.966350194063274
06441,La Plata,171,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº14 ""CARLOS VERGARA""",Región 1,0001MS0014,60889000,Educación Común,Nivel Secundario,35 ESQ 4 - S/N,221-482-1970,,cnvergara@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600102223,Inicial 2026,538,274,264,30,"MAÑANA,TARDE",608890,0,14,-34.90076290369757,-57.962706623887016
06441,La Plata,172,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº15 ""LUIS F. LELOIR""",Región 1,0001MS0015,60291800,Educación Común,Nivel Secundario,CALLE 464 ESQ. 19 - S/N,221-472-1713,,equipodirectivo@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600102234,Inicial 2026,557,262,295,27,"MAÑANA,TARDE",602918,0,15,-34.87474188412789,-58.05761258384872
06441,La Plata,173,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº16 ""HIPÓLITO YRIGOYEN""",Región 1,0001MS0016,61138700,Educación Común,Nivel Secundario,AV. 66 E/ 153 Y 154 - S/N,221-450-1100/456177,,secundaria16laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600100506,Inicial 2026,734,371,363,27,"MAÑANA,TARDE,VESPERTINO",611387,0,16,-34.96966541856251,-57.98305657674534
06441,La Plata,174,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº 17 ""DR. NICODEMO SCENNA""",Región 1,0001MS0017,60854100,Educación Común,Nivel Secundario,CALLE 116 ESQ. 69 - 1797,221-489-5068,,eesn17@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Secundaria,600102247,Inicial 2026,633,319,314,25,"MAÑANA,TARDE,VESPERTINO",608541,0,17,-34.92099141431822,-57.92353794081636
06441,La Plata,175,CENTRO EDUCATIVO DE NIVEL SECUNDARIO N°471,Región 1,0001DM0471,60072700,Educación de Jóvenes y Adultos,Nivel Secundario,76 ESQ 10 - UNIDAD PENITENCIARIA 9 - S/N,221-588-2417,21346,cens471@gmail.com,Estatal,Oficial,CENTRO EDUCATIVO DE NIVEL SECUNDARIO (C.E.N.S.),INTERIOR,Urbano,2,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600100575,Inicial 2026,403,403,0,14,"MAÑANA,TARDE,VESPERTINO",600727,0,471,-34.93677116984956,-57.926719298849676
06441,La Plata,176,"CENTRO EDUCATIVO DE NIVEL SECUNDARIO N° 472 ""TERESA DE CALCUTA""",Región 1,0001DM0472,60288700,Educación de Jóvenes y Adultos,Nivel Secundario,149 E/ 70 Y 72 - S/N,221-456-3432,21371,cens472loshornos@gmail.com,Estatal,Oficial,CENTRO EDUCATIVO DE NIVEL SECUNDARIO (C.E.N.S.),INTERIOR,Urbano,2,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600100478,Inicial 2026,93,0,93,8,TARDE,602887,0,472,-34.968871518801976,-57.973274626416746
